강의명,url,강사명,별점,별점 수,수강생 수,강의 수,강의 총 시간
Hacker Ético- Aprenda kali Linux  (ATUALIZADO 2021),https://www.udemy.com/course/curso-hacker-aprenda-usar-o-kali-linux-e-suas-ferramentas/,Rafael Bruno Frontarolli,3.8,7,26,33,330.0
Mikrotik MTCNA Preparación,https://www.udemy.com/course/mikrotik-mtcna-preparacion/,Rafael Palacios Lopez,4.0,7,21,0,
Cisco StealthWatch Fundamentals - Introdução ao StealthWatch,https://www.udemy.com/course/cisco-stealthwatch-fundamentals/,Breno Andrade,4.2,7,39,28,330.0
Wireless Networks Penetration Testing Techniques & Security,https://www.udemy.com/course/wireless-networks-penetration-testing-techniques-security/,Mina Magdy,4.5,7,104,15,150.0
Escalación de Privilegios en Linux - De Cero a Experto,https://www.udemy.com/course/escalacion-de-privilegios-en-linux-de-cero-a-experto/,Osmin Oliva,4.2,7,54,18,120.0
Implementar uma rede campus com segurança,https://www.udemy.com/course/implementar-uma-rede-campus-com-seguranca/,Elsilon dos Santos da Silva,4.6,7,41,24,600.0
Rubber Ducky Kurs (HAK5 USB Rubber Ducky),https://www.udemy.com/course/rubber-ducky/,"Dipl.-Ing. Daniel Mrskos, BSc",4.4,7,72,10,36.0
Primeiros Passos com o roteador Juniper MX204,https://www.udemy.com/course/primeiros-passos-com-o-roteador-juniper-mx204/,Felipe Videira,4.3,7,19,6,60.0
Curso de Hacking Ético: Pentesting en Android Avanzado,https://www.udemy.com/course/hacking-etico-2022-pentesting-en-android-avanzado/,Marco Mendoza,4.4,7,91,33,480.0
Sıfırdan Aktif Hacker Olma Kursu,https://www.udemy.com/course/sifrdan-aktif-hacker-olma-kursu/,Furkan PALABIYIK,2.8,7,136,49,360.0
Curso basico Microsoft Intune (Microsoft Endpoint Manager),https://www.udemy.com/course/curso-basico-microsoft-intune/,Jose Mesones,4.7,7,1018,30,240.0
Volume II - Les bases de la sécurité informatique,https://www.udemy.com/course/volume-ii-ethical-hacking-crypto/,Jordan Assouline,4.8,7,197,55,240.0
الوعي و الادراك الامني للمؤوسسات |  Stay Safe On Internet,https://www.udemy.com/course/security-awareness-arabic/,Marwa abdulkareem,5.0,7,31,33,180.0
TCP/IP ve Temel Network Online Kurs,https://www.udemy.com/course/tcpip-workshop/,CB Academy,4.8,7,78,5,90.0
Threat Hunting And Investigation With IBM Qradar,https://www.udemy.com/course/threat-hunting-and-investigation-with-ibm-qradar/,Wassim EL Mririe,4.5,7,78,25,570.0
Rétro-ingénierie logicielle (Reverse Engineering),https://www.udemy.com/course/tuto-reverse-engineering/,Prester S.,2.6,7,33,9,150.0
"CCNP,CCIE Security 350-701 Training in Urdu/Hindi Part-2",https://www.udemy.com/course/ccnpccie-security-350-701-training-in-urduhindi-part-2/,Ahmad Ali,4.8,6,105,48,720.0
Spanning Tree Protocolü (STP) Nedir ? Nasıl Çalışır ?,https://www.udemy.com/course/spanning-tree-protocolu-stp-nedir-nasl-calsr/,ASIM YILDIZ,4.8,6,125,18,180.0
Ethical Hacking dla zupelnie poczatkujacych,https://www.udemy.com/course/ethical-hacking-dla-zupelnie-poczatkujacych/,Marious Kuriata,4.6,6,66,26,180.0
Wireshark ve Ağ Adli Bilişim Sınavı,https://www.udemy.com/course/wireshark-ve-ag-adli-bilisim-snav-d/,Rıdvan Erbaş,4.0,6,375,0,
تعلم الاختراق  الاخلاقي لمواقع الويب | WEB ETHICAL HACKING,https://www.udemy.com/course/hackingweb/,Marwa abdulkareem,4.8,6,41,51,780.0
Инфраструктура Открытых Ключей (PKI). Часть № 2.,https://www.udemy.com/course/pki-no-2/,Leonid Shapiro,4.7,6,34,30,360.0
Segurança da Informação  para Concursos Públicos,https://www.udemy.com/course/seguranca-da-informacao-para-concursos-publicos-banca-fcc/,Almeida Junior,4.9,6,12,5,150.0
Web Application Penetration Testing in Arabic,https://www.udemy.com/course/web-application-penetration-testing-in-arabic/,Mohamed Sayed,4.9,6,17,37,1200.0
Hakeando Redes Sociais,https://www.udemy.com/course/aprendendo-a-hackear-redes-sociais/,Felipe Macedo,2.0,6,24,6,32.0
Introducción a la Seguridad Informática empresarial,https://www.udemy.com/course/introduccion-a-la-seguridad-informatica-empresarial/,José Luis Cruz Bringas,4.4,6,16,12,90.0
Hacking ético: Digitalização de rede por Nmap and Nessus,https://www.udemy.com/course/hacking-etico-digitalizacao-de-rede-por-nmap-nessus/,Muharrem AYDIN,4.9,6,235,60,270.0
Ciberseguridad,https://www.udemy.com/course/ciberseguridadentuhogaryempresa/,Robinson Reyes,4.3,6,22,25,43.0
MikroTik Router's Basic Security,https://www.udemy.com/course/mikrotik-routers-basic-security/,Titas Sarker,4.2,6,90,12,33.0
Máster de NMAP - Escaneo de Redes desde 0 hasta Avanzado!,https://www.udemy.com/course/hacking-nmap/,Pedro Vargas • Ethical Hacker,5.0,6,68,66,810.0
المستوى الأول -  أساسيات كالي لينكس للمبتدئين,https://www.udemy.com/course/kali-linux-basics-for-beginners-practical-course/,Mohamed Kabalo,4.5,6,41,19,240.0
Hacking etico con Python: Crea scripts para Hacking etico,https://www.udemy.com/course/hacking-etico-con-python-crea-scripts-para-hacking-etico/,Onan Gabriel Hernández,4.6,6,13,28,150.0
Hacking Ético para principiantes,https://www.udemy.com/course/hacking-etico-para-principiantes/,Luis Guevara Matias,4.0,6,601,8,33.0
اختبار اختراق الشبكات وانظمة التشغيل,https://www.udemy.com/course/network_hacking/,Mohammed Al-Shameri,5.0,6,132,57,390.0
Curso Cisco OSPF nivel CCNP Encor by SeaCCNA,https://www.udemy.com/course/curso-cisco-ospf-by-seaccna/,Gerardo Reyes,4.3,6,33,18,240.0
Использование API функций ВКонтакте,https://www.udemy.com/course/shmoylov_apivk/,Шмойлов Кирилл,4.3,6,29,12,180.0
Introducción a Nmap Scripting Engine (NSE),https://www.udemy.com/course/nmap-nse/,Yury Zavaleta,4.5,6,30,12,270.0
Configuration des routeurs et switchs avec packet tracer,https://www.udemy.com/course/configuration-des-routeurs-et-switchs-avec-packet-tracer/,Herbert Kevin BIKOKO,4.5,6,40,25,270.0
Hacking ético de aplicativos da Web e teste de penetração,https://www.udemy.com/course/hacking-etico-de-aplicativos-da-web-e-teste-de-penetracao/,Muharrem AYDIN,4.6,6,834,59,240.0
Ingeniería Social para Hackers,https://www.udemy.com/course/ingenieria-social-para-hackers/,Thiago Araujo - +53.000 Estudiantes,4.0,6,24,43,180.0
Metasploit Framework - Ethical Hacking für jedermann,https://www.udemy.com/course/metasploit-framework/,Felix Kammerer,4.3,6,69,27,180.0
Immersion aux origines de la Cryptographie avec Python,https://www.udemy.com/course/immersion-aux-origines-de-la-cryptographie-avec-python/,Dorian DELORME,4.9,6,33,34,270.0
Administrowanie sieciami Cisco II,https://www.udemy.com/course/administrowanie-sieciami-cisco-ii/,Videopoint Grupa Helion,4.6,6,118,160,1020.0
Corso Reti IP Multimediale Domestico: Le basi,https://www.udemy.com/course/corso-reti-ip-multimediale-domestico/,Bologni Marcello,4.5,6,27,12,300.0
Ethical Hacking - Malware (Malicious Software),https://www.udemy.com/course/hacker-malware-malicious-software/,Ivan N. Gonçalves,3.9,6,44,11,510.0
OWASP Top 10 2017,https://www.udemy.com/course/owasp-top-10-2017/,"Dipl.-Ing. Daniel Mrskos, BSc",4.1,6,50,13,60.0
CompTIA Security+ (SY0-501),https://www.udemy.com/course/comptia-security-sy0-501-r/,Victor Cofré,4.7,6,56,0,
OpenVPN edição especial,https://www.udemy.com/course/openvpn-edicao-especial/,Carreira Linux,3.8,6,39,16,150.0
Experto en Gestión de Contraseñas con Keepass Password Safe,https://www.udemy.com/course/experto-gestion-de-contrasenas-keepass/,Alfonso López,5.0,6,1020,46,210.0
OpenVPN edição especial,https://www.udemy.com/course/openvpn-edicao-especial/,Carreira Linux,3.8,6,39,16,150.0
Buman 2.0 - Implementación de Facturación electrónica en C#,https://www.udemy.com/course/implementacion-de-facturacion-electronica-a-bumam-20/,Academia Apps,4.9,6,253,43,420.0
Arquitectura de Seguridad e Introducción a la Ciberseguridad,https://www.udemy.com/course/arquitectura-de-ciberseguridad-proteccion-del-endpoint/,Joaquim Bochaca,4.8,6,27,96,570.0
HACKING COMPLETO desde ANDROID,https://www.udemy.com/course/hacking-completo-desde-tu-movil-android-2022/,Oscar Rafael Duvernay Figueroa,4.7,6,1012,18,210.0
Curso de CCNA 200-301,https://www.udemy.com/course/curso-ccna-cisco/,DL DeciLearn,4.6,6,28,125,570.0
Il GDPR: comprendere al meglio il Regolamento UE 2016/679,https://www.udemy.com/course/il-gdpr-comprendere-al-meglio-il-regolamento-ue-2016679/,Francesco De Maio,4.2,6,14,26,150.0
Impara l'Algebra Booleana,https://www.udemy.com/course/impara-lalgebra-booleana/,Ivan Petrolo,5.0,6,7,5,43.0
Windows Server 2008,https://www.udemy.com/course/configurar-servidores-windows-sem-complicacao/,Francisco Lourisval de Araújo,4.5,6,20,43,300.0
Curso de Fundamentos da Linguagem PHP + Projetos,https://www.udemy.com/course/curso-de-fundamentos-da-linguagem-php-projetos/,José de Sousa Magalhães,4.7,6,21,70,330.0
python networking | البايثون والتجسس على الشبكات,https://www.udemy.com/course/python-network-rakwan/,المبرمج العربي,3.2,5,12,34,330.0
Hacker Ético - Auditoria de Redes com NMAP,https://www.udemy.com/course/hacker-etico-auditoria-de-redes-com-nmap/,Paulo Moraes,4.4,5,63,69,450.0
Monter un Serveur de fichiers sous Linux de A à Z,https://www.udemy.com/course/monter-un-serveur-de-fichiers-sous-linux-de-a-a-z/,ETTIEN KPANTIEN HERVE KABRAN,2.5,5,30,21,90.0
Prevención de Fraudes Informáticos,https://www.udemy.com/course/prevencion-de-fraudes-electronicos/,Karina Astudillo B.,4.5,5,8,19,60.0
Ciberseguridad de principiante a medio,https://www.udemy.com/course/ciberseguridad-de-principiante-a-medio/,Daniel Ortega,4.7,5,5,0,
Segurança Cibernética,https://www.udemy.com/course/seguranca-cibernetica/,Flávio Francis,3.5,5,23,29,90.0
Introdução às Redes de Computadores: Construindo a Base.,https://www.udemy.com/course/introducao-as-redes-de-computadores-construindo-a-base/,Diógenes Antônio Marques José,4.9,5,20,44,1020.0
Introdução às Redes de Computadores: Construindo a Base.,https://www.udemy.com/course/introducao-as-redes-de-computadores-construindo-a-base/,Diógenes Antônio Marques José,4.9,5,20,44,1020.0
Cisco CCNA Lab Uygulamaları | 200-301,https://www.udemy.com/course/ccna-network-egitimi-mini-paket/,Yavuz BULUT,4.6,5,28,41,330.0
Introducción al Hacking Ético - Para principiantes,https://www.udemy.com/course/introduccion-al-hacking-etico-para-principiantes/,Thiago Araujo - +53.000 Estudiantes,4.8,5,27,46,210.0
AuthPoint - Autenticação Multifator MFA / 2FA,https://www.udemy.com/course/authpoint-autenticacao-multifator-mfa-2fa/,Alexander Ketzmann Machado Magalhães,4.9,5,12,32,570.0
Sistem Uzm. Junior - Microsoft Server - Vmware Eğitimleri,https://www.udemy.com/course/microsoft-server-vmware-egitimleri/,Murat Kahveci,3.0,5,35,43,330.0
"Dropsuite - Backup Email, SharePoint, Google Drive, OneDrive",https://www.udemy.com/course/dropsuite-backup-de-email-office365-gsuite-pop-imap/,Alexander Ketzmann Machado Magalhães,4.9,5,20,13,180.0
Curso Maestro de Seguridad Informática,https://www.udemy.com/course/curso-maestro-de-seguridad-informatica/,Lucas Bazilio,4.1,5,9,49,480.0
Ethical Hacking - SQL Injection (Injeção de SQL),https://www.udemy.com/course/hacker-sql-injection-injecao-de-sql/,Ivan N. Gonçalves,4.2,5,34,12,480.0
Cisco FirePower Network Security Eğitimi | Bölüm-1 FDM,https://www.udemy.com/course/cisco-firepower-ftd-egitimi/,Yavuz BULUT,5.0,5,28,24,90.0
Cisco CCNA 200-301 video kursu (2ci hissə + əlavə videolar).,https://www.udemy.com/course/cisco-ccna-icnd-2-200-105-video-kursu/,Elchin Jamalov,4.3,5,13,80,1440.0
شرح إنشاء واعداد  IssaBel Free PBX,https://www.udemy.com/course/iptelephone/,Mohamed Ahmed Mously,4.6,5,261,16,150.0
Gestão de segurança da informação para iniciantes,https://www.udemy.com/course/gestao-de-seguranca-da-informacao-para-leigos/,Paulo Sergio De Sousa Gurgel,5.0,5,6,6,60.0
Temel Exploit Geliştirme / Binary Exploitation,https://www.udemy.com/course/binary-exploitation-basics/,Berk KIRAS,5.0,5,50,34,450.0
Blue Team: il miglior attacco è la Difesa,https://www.udemy.com/course/blue-team-il-miglior-attacco-e-la-difesa/,The Phoenix Group,4.7,5,32,56,330.0
الاختراق  بواسطة الهندسة الأجتماعية من الصفر (حصريا),https://www.udemy.com/course/learn-hacker-rakwan/,المبرمج العربي,4.5,5,27,12,150.0
Cisco FirePower Network Security Eğitimi  | Bölüm-2 FMC,https://www.udemy.com/course/cisco-firepower-fmc-egitimi/,Yavuz BULUT,4.6,5,28,29,120.0
Ataques Desde Termux,https://www.udemy.com/course/ataques-desde-termux/,Jerónimo González Enríquez,3.0,5,552,10,60.0
الاختراق  بواسطة الهندسة الأجتماعية من الصفر (حصريا),https://www.udemy.com/course/learn-hacker-rakwan/,المبرمج العربي,4.5,5,27,12,150.0
OSPF Eğitimi - Routing Protocols,https://www.udemy.com/course/ospf-egitimi-routing-protocols/,ASIM YILDIZ,4.1,5,40,9,180.0
احتراف كشف الثغرات الامنية,https://www.udemy.com/course/cclnkbio/,Ahmed Alassaf,4.1,5,37,136,720.0
Flutter-WebRTC基础教程,https://www.udemy.com/course/flutter-webrtc/,kangshaojun 亢少军,4.2,5,51,21,150.0
Datenschutz & IT Sicherheit effizient umsetzen!,https://www.udemy.com/course/datenschutz-it-sicherheit-effizient-umsetzen/,Carolin Desirée Toepfer,4.0,5,19,38,150.0
A Arte da Enumeração de Subdomínios,https://www.udemy.com/course/a-arte-da-enumeracao-de-subdominios/,Eduardo Barbosa,4.3,5,26,21,570.0
Super Passwords: 14 metodi ultra efficaci per gestirle!,https://www.udemy.com/course/super-passwords-14-metodi-ultra-efficaci-per-gestirle/,Andrea Noli,4.1,5,26,28,90.0
Learn OMNeT++ Level 3 (Arabic),https://www.udemy.com/course/networking-research-projects-in-omnet/,‪Dr. Mahmood A. Al-Shareeda‬‏,5.0,5,14,22,810.0
Ferramentas Gratuitas: Teste de Penetração e Hacking ético,https://www.udemy.com/course/ferramentas-gratuitas-teste-de-penetracao-e-hacking-etico/,Muharrem AYDIN,4.1,4,31,104,510.0
Wi-Fi Lab,https://www.udemy.com/course/wi-fi-lab/,Kriangsak Namkot,5.0,4,73,9,90.0
ETHICAL HACKING - Web Penetration Testing - SITE REAL 3 - 1,https://www.udemy.com/course/webpentest3-1/,Afonso João Pedro,4.6,4,35,14,90.0
Static Route Tanımlamaları - 2. Bölüm,https://www.udemy.com/course/static-route-tanmlamalar-2-bolum/,ASIM YILDIZ,4.7,4,83,10,90.0
Redes Iniciante em Huawei,https://www.udemy.com/course/redes-iniciante-em-huawei/,Antônio Marcos,4.9,4,19,10,90.0
Sécurité des Applications Web - Techniques OWASP Top 10,https://www.udemy.com/course/securite-des-applications-web-techniques-owasp-top-10/,Taoufik Z.,3.2,4,18,20,60.0
Corso di base sul subnetting,https://www.udemy.com/course/corso-di-base-sul-subnetting/,Patrizio Riccardi,5.0,4,30,13,90.0
Corso di base sul subnetting,https://www.udemy.com/course/corso-di-base-sul-subnetting/,Patrizio Riccardi,5.0,4,30,13,90.0
IP address Basics to Advance  with IPv4/v6 in Hindi/Urdu,https://www.udemy.com/course/ip-address-basics-to-advance-with-ipv4v6-in-hindiurdu/,Mubeen Khan,4.8,4,21,6,90.0
Learn OMNeT++ Level 4 (Arabic),https://www.udemy.com/course/network-configurator-in-omnet/,‪Dr. Mahmood A. Al-Shareeda‬‏,5.0,4,7,13,570.0
CHFI (v9) - Practice Exam :: Teste Simulado (150 Questões),https://www.udemy.com/course/simulado-chfi-v9/,Ricardo Kléber Martins Galvão,3.0,4,16,0,
Introducción a la Ciberseguridad,https://www.udemy.com/course/introduccion-a-la-ciberseguridad/,Oscar Leonel Amaya Deras,4.9,4,75,5,120.0
Hacking Ético - Creación de Malware,https://www.udemy.com/course/hacking-etico-creacion-de-malware/,Thiago Araujo - +53.000 Estudiantes,4.5,4,55,33,180.0
Técnicas de hacking para comprometer un equipo informático,https://www.udemy.com/course/tecnicas-de-hacking-para-comprometer-un-equipo-informatico/,Jose Antonio Flores Martinez,4.8,4,23,26,360.0
Wifi Pineapple Kablosuz Saldırı Güvenlik Testleri,https://www.udemy.com/course/wifi-pineapple-kablosuz-saldiri-guvenlik-testleri/,AHMET BIRKAN,4.7,4,21,16,90.0
Network Address Translations (NAT) Eğitimi,https://www.udemy.com/course/network-address-translations-nat-egitimi/,ASIM YILDIZ,5.0,4,62,8,120.0
CompTIA IT Fundamentals ITF+(FC0-U61) EXAM ฉบับภาษาไทย,https://www.udemy.com/course/comptia-it-fundamentals-itffc0-u61-exam/,Prommast Namkot,4.2,4,7,0,
MPLS Temelleri | Örnek Topoloji Lab Çalışması,https://www.udemy.com/course/mpls-temelleri/,Yavuz BULUT,3.3,4,17,17,90.0
Sosyal Mühendislik ve Hacker Saldırıları,https://www.udemy.com/course/sosyal-muhendislik-ve-hacker-saldrlar/,Oğuzhan Çavdar,3.0,4,119,12,180.0
Rede Industrial DeviceNet​,https://www.udemy.com/course/rede-industrial-devicenet/,Rodrigo Moreira Borges,4.9,4,22,77,1140.0
Aprende a desplegar Fortigate en AWS,https://www.udemy.com/course/fortigate-en-aws/,Juan Zambrano,4.9,4,28,50,150.0
Cisco ISE v2.4 - Real Life Integration,https://www.udemy.com/course/cisco-ise-na-vida-real-hands-on-lab/,Angelo Silva,4.8,4,14,18,240.0
Azure Network Engineer Part 1,https://www.udemy.com/course/az700-ar/,Alaa Amin,3.5,4,286,14,300.0
Etik Hacker Olma Kursu : Temel - Orta Düzey,https://www.udemy.com/course/temel-seviye-hacker-egitimi-/,Fatih Keleş,5.0,4,20,50,270.0
Ansible for network engineers in Hindi or Urdu. Ansible 2.9,https://www.udemy.com/course/ansible-for-network-engineers-in-hindi-or-urdu/,Ashutosh Chauhan,3.9,4,36,21,90.0
FHRP - Gateway Redundancy Protocols (HSRP - VRRP - GLBP),https://www.udemy.com/course/fhrp-gateway-redundancy-protocols-hsrp-vrrp-glbp/,ASIM YILDIZ,4.7,4,45,5,150.0
红队技术浅析,https://www.udemy.com/course/metasploit-i/,Liuxiaoyang Liu,5.0,4,31,17,150.0
YOLOv5目标检测实战：TensorRT加速部署,https://www.udemy.com/course/yolov5-tensorrt/,Frank BAI,5.0,4,19,35,240.0
Hyper-V do Windows Server 2022 - Do ZERO ao PROFISSIONAL,https://www.udemy.com/course/hyper-v-do-windows-server-2022-do-zero-ao-profissional/,Vinícius Lima e Cruz,4.6,4,39,50,330.0
Learn Ethical Hacking & Information Security In Arabic ( 1 ),https://www.udemy.com/course/learn-ethical-hacking-and-information-security-in-arabic/,Mohamad Gwaily,3.9,3,13,50,240.0
